,year_id,age,inn_pg_1yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_dp_pg_2yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_3yr,percent_team_gp_1yr,inn_per_team_gp_1yr,g_3b_share_2yr,g_3b_share_3yr,g_cof_share_2yr,g_cof_share_3yr,pc_0,pc_1,pc_2,pc_3,pc_4
1785,0.8898437358455846,-0.40525282131512874,0.5238708197667933,-0.06302046870023448,-0.3081449654821365,-0.6206876272591286,0.538795417509268,2.7502283206235645,-0.29058764549176946,0.29644884945342026,2.269544578914093,0.261831951022031,1.2911594544171547,1.1678827281178557,1.01669429417384,1.0114069820284253,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.6231183675689738,-3.464671137031923,-1.7123181468117206,-2.523960182243904,-2.4901585598230107
3275,-1.0723500111820068,-0.7106170233151966,1.0778847313070268,-0.7507251839060989,1.8734402644241206,0.057294290602458824,-1.7042849351846105,-0.5644341973343878,0.3335963939606314,0.7586474759724378,0.593995944083941,-0.5949505795802403,-1.1881884903244082,-1.3376148926807254,1.1312910761578412,1.351631560563524,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.7297573471007262,3.7321105043892664,-0.6476003492150014,-0.11636397292007937,-1.6832069785424155
4399,1.5439083181881152,-1.0159812253152645,0.5338138126390495,1.208123811419749,1.3718787934731473,1.5571516302184283,-1.0072322500823778,-0.13499057085739,0.48525799268300074,1.2163250405436317,0.8268254061270348,0.819913394300346,-1.1741741687998601,-1.3222054716830762,0.7875007302058353,0.8294138344628261,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.266051792899094,3.6599072064628846,-1.2951551528746867,-0.26880475219553374,-0.7086129012656781
4484,-1.6610081352902843,-0.40525282131512874,-0.3278941560663813,-1.0520917740600264,-1.039445739898982,-0.24862281132473585,-0.319402059007681,0.4973320910263899,-0.27993659571082197,-0.5346675858952332,-0.8227961015399868,-1.0879884140918106,0.6347422309803554,0.35404533108295316,0.32911360226982833,0.1057615563088062,-0.4026939464692888,-0.40643909864810596,-0.13126892533196013,-0.36708987105133667,-1.1696696471062729,-1.2710235404147567,-0.1263622535992565,2.7119251114777883,-0.06926425902156415
3613,0.4319985282058133,-0.40525282131512874,-0.6563225836430587,-0.4239213330053298,0.010478058660177435,-0.06538163558324793,0.10365883712858348,-0.018782081227833963,0.3414976280992649,0.13191162128100076,-0.11785066943475239,0.33622201960894993,0.4495785404442573,0.3405673628443529,-1.4471365184821996,-1.3701650677172637,2.61045391890557,2.834918289947093,-0.6297135792156676,-0.6336012533620292,1.8807933982838962,0.03711271848863219,0.03152278630357185,0.2140808720473511,-0.8274733751662279
5201,0.8244372776113316,-1.0159812253152645,0.9831161959984469,-1.0822147155914739,-0.08788966675729697,-1.500155002512037,-0.697057947126762,-1.4639733242083153,-0.050165407528954827,0.5461619997550539,1.2449424616537703,0.891834244340056,1.2822052244462787,1.1826027994760737,0.2718152112778272,0.5917966685018047,0.20350961586205835,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,3.366651240606817,-2.6445195177457888,-0.5945275045950618,-0.4952800024793036,-3.798537091994815
4699,0.17037269526880108,-0.40525282131512874,-1.2042868735488284,0.19052087986737756,-1.4696397630745817,-0.6170217107565188,-2.4867760454868164,0.6092614335318511,1.1559048064706228,-0.10974463241789276,-0.9959643600808257,0.326682589990534,-1.0871017708666677,-1.203925852061862,0.2861398090258275,-0.28245898955534976,-0.4026939464692888,-0.40643909864810596,-0.08824431792602033,-0.6336012533620292,1.3685531494329983,3.518822280200805,-0.6519073743307091,-0.004331370254337056,-1.1404441214628207
402,0.8898437358455846,-0.09988861931506092,0.32656190648773586,1.9727323208488716,-0.458091783380015,0.7613822632462753,1.441878725703867,1.688392629804785,0.886223858437657,1.3571126864353884,-0.24152621165982172,0.4118857713839045,0.5865690931925879,0.5616958519489833,-0.07197513467417856,0.050137537913386133,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.1735599286524283,-1.9636663141966177,4.6671712641972904,-1.2749198665300887,1.7246399949540065
0,-1.8572275099930435,0.2054755826850069,0.2955436661054927,1.5229153897287886,2.443901046687485,2.3715358242002083,1.8487873367731624,1.947482646166451,0.06400428993019092,0.29128423227588585,-0.5807666911486857,0.4131869137451512,-0.8863686025528756,-0.5583635459335801,0.21451682028582608,0.26777326037313876,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,0.54904300564167,-3.297503695297169,0.6495472482212447,0.43412707797000355,-0.33645646304101756,0.9353514987990399
3281,-1.399382302353272,-1.932073831315468,0.1492948727945638,0.04193131016931043,0.25764146005918664,0.86910201037946,-0.6157385372447163,-0.16089766829339655,-0.4885378121991284,-1.4755122187870233,-1.0150042531840717,-1.7970970732498177,-1.2895316417402625,-1.2342005562076204,-0.014676743682177426,0.026915860330831962,-0.4026939464692888,-0.40643909864810596,1.8021942130437238,1.948227762772807,0.7268313067850489,1.7971599096064859,-0.2112868668756099,0.1990874419441702,-1.3127880771096199
2851,-0.6145048035422356,0.2054755826850069,-0.38474492481649303,0.2490265795851148,0.0935821360518184,-0.6522207292950009,-0.9318623160490281,-0.12765228739606366,-0.7393334881321064,0.6694565295518867,-0.19786251179544884,-0.008569088778722842,-1.0758876273854494,0.5089312377711542,0.21451682028582608,-0.005486480482033152,0.9262431063307198,2.834918289947093,-0.6297135792156676,-0.6336012533620292,-1.7212488247138664,2.3910855413967895,-1.4569322278001826,-0.21502653473544803,-0.02250915084529171
3210,1.1514695687825969,-0.7106170233151966,-0.3824441239914882,-0.8101293643090105,-0.8507300433424977,-0.10385860662374452,0.29618038642777633,-0.4937487772980607,-1.5257841971865684,0.7098914467569494,0.6174139944248322,-0.0689013212158514,1.4954692289670435,1.5381475894179282,-2.535805947330216,-2.1191991795080276,-0.3797642608964722,-0.18497989818508,-0.6297135792156676,-0.6336012533620292,1.5892760510648045,-1.18850112197773,-2.302860344989732,-1.022951411785223,5.503115949497562
3656,1.1514695687825969,-0.40525282131512874,-2.356849214012438,0.06523757482553871,-0.4519542561540106,-0.49747252333994374,0.3761368581149462,-0.1692325336570253,1.0132563448913445,-0.09769298777942789,-0.5014171366453986,-0.16805196677144318,-0.8047554612385648,-0.963159621112369,-0.1865719166581798,-1.0677432201305088,-0.4026939464692888,-0.40643909864810596,1.6616332835196004,1.6384082808366265,3.1006937619493966,0.3975357098270662,1.6471971233144354,0.147994239573724,-1.2890716722990334
3564,0.4319985282058133,1.1215681886852105,-2.8519207732040126,-1.5814238046079487,-0.43006287527063064,-0.29763031527487,-1.0572022057027592,1.098837012908142,0.2674948407400047,-0.8048901905227404,0.8744978657495623,-0.8954872029976351,0.5636409165008973,0.6242897599679404,0.15721842929382493,-1.033720762277,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.2304850668788645,-2.124151591536589,-0.5873794167987542,4.310735222591804,-0.04064241881439541
172,0.36659206997156024,-0.09988861931506092,-0.22846383007328552,-0.9785755521195405,-1.0718719252296747,-1.6249075522249596,0.8068618870128513,-1.3811774960734513,0.6002954282464001,0.391905075658251,1.5253137922563145,0.07784163420642469,1.4327970657091331,1.340200045132733,-0.7595558265781891,-0.6988965738773792,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,5.810445248037277,-0.5303514818293018,-2.1599748742585976,-0.9921217927827508,3.9713536028750984
1796,0.03955977880029499,1.4269323906852782,-1.1295140975177291,-0.7960769661579492,-1.5534902975340106,-0.8841128397204643,0.10427841147190128,-0.69511312513264,-0.5641651439872061,1.9605388710644607,-0.4839549269921665,-0.1276089402948205,-0.15479721685133777,0.3763452674085179,-2.2493139923702112,-2.110018516277716,1.289624331705722,2.834918289947093,-0.6297135792156676,-0.6336012533620292,1.1083225205567993,0.9191980987583633,-0.3666234854297188,-0.018653769756712252,0.4765300516429029
2906,-0.5490983453079825,-0.09988861931506092,-1.8101363402950066,-0.8273407928000875,-0.13571555312404232,-0.0621422655570676,-0.8699593091433055,1.6491834274863955,0.49517162550025273,-2.307460963653368,-0.16109245160493024,0.010649778125261786,0.02845537246334407,0.13165548151359732,-0.4157654806261833,-1.01913970891121,-0.4026939464692888,-0.40643909864810596,-0.44867522437718377,-0.6115343386942103,2.3726836372358284,-0.8604573069397916,4.606210938045138,-1.0737944638018648,0.09988220362260078
297,1.5439083181881152,1.732296592685346,0.9233989466599747,0.23724602013968796,1.187109412216893,1.9743545057419931,-0.8984584078820111,0.4877874046332833,-2.0099326788320875,-1.0431237309694286,-0.44222629249332934,-0.16805196677144318,-1.1459448737445,-1.0413563470485292,-1.4471365184821996,-0.8625283949823549,-0.4026939464692888,-0.40643909864810596,1.365065326613932,1.3796106580288254,-2.2573513147476882,1.714656050241454,-0.4614977729938638,-0.023027034060856672,0.8973014095927074
4737,0.10496623703454804,-0.40525282131512874,-0.0643395095987474,-0.4480841147892082,-1.2464626457028367,-0.2680604080012625,0.9131496141588465,1.494834121856012,0.6390949311840342,-1.764106760061854,-2.535813942663936,0.5545658175592105,-0.9466701104541498,-0.9530030014075735,0.862893349932152,0.6317027092923874,-0.4026939464692888,-0.40643909864810596,1.5190283627375534,1.8449546021274135,-2.4753348687625563,0.999696201391539,0.12257661608963744,-0.07606314865256517,0.6806663059976846
1358,1.282282485251103,0.8162039866851426,-1.4631251581908697,-0.07465439748847223,-0.6459747170867736,0.5743358937310061,-0.6190758304441902,0.23455272800918295,-0.8054874827194837,-0.7328472322391187,-0.13916917043473495,-1.0124668052943404,-0.40547885243196946,-0.6764585387645552,0.38641199326182846,-0.31546887425845815,-0.4026939464692888,-0.40643909864810596,1.6836171487048348,1.3652341139681672,2.966550525073422,0.7194612727968837,1.4054155426397517,0.09515798450147865,-1.2775870336337467
4877,0.49740498644006637,0.8162039866851426,-0.19916466422044368,-0.9163407573612747,0.8411449287105037,0.7013454331898914,-0.5801079884297357,-1.248797952091528,1.5636640024115618,-0.9741762342133139,-2.8069021380354564,0.0485489401302018,-1.190249236058552,-1.9165310969025706,0.15081239800279433,0.01951296528176365,-0.4026939464692888,-0.40643909864810596,1.8005403361812136,-0.39213523027028196,-0.755367142630009,2.1284721478899584,0.17341487069795217,0.003147003066134431,-0.260102680523452
14,0.8898437358455846,0.8162039866851426,0.17232021580394824,0.8059778974863196,0.7733555867912234,1.6121433287714713,1.7237368087632954,-0.03518453975147794,1.5710966078217987,-0.901135963677156,-0.9024241445082317,-0.0713956770788855,-0.8215134727531702,-0.9096831034099181,0.8447991211978344,0.7197859147126275,-0.4026939464692888,-0.40643909864810596,1.8753624885431797,1.948227762772807,-4.058238495604021,-0.08066732029914603,0.7353870475628093,-0.19531915292520063,0.5706770571630086
5093,-0.6799112617764886,-0.7106170233151966,0.6759264767055175,1.19968141107592,0.9088549347071744,0.8961704952083469,-0.887694154730476,-0.839163850193964,-0.2661051685587623,-0.2885106945551374,-1.3432926426140563,0.38877231080525015,-1.1647908648726566,-1.4750838014198047,0.8447991211978344,0.9374216371723801,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.849362345964063,3.8635883298963236,-0.25215712430630316,0.118029147943258,-1.8544940128198395
391,1.21687602701685,0.8162039866851426,0.6825374930176815,0.9411547288659752,0.9397503342951292,-1.0637808191758975,0.014688532464026082,0.6222832086776416,-1.5335895466443579,1.2921337729468856,1.7677292144664198,2.601020116312653,0.30098611506029466,0.46431559875592315,-0.9887493905461925,-0.5638868204904351,2.830391719297896,2.8059775989774938,-0.6297135792156676,-0.6336012533620292,0.010847967963819106,0.07479336292240372,-0.6433519633438881,0.15616078100883782,-0.09958907636496216
3065,0.23577915350305415,-1.3213454273153322,-0.5670339754085402,-0.41431042227066317,0.26436541750812725,-1.0900227735019592,-1.7752946420429343,-0.5312417496736348,-1.9795481879150252,-0.21122297350410701,-0.9119648316841507,-1.1285738455912395,1.406123761004672,1.3731590844888104,-0.1865719166581798,-0.38351378996547764,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,7.629849708857653,-0.028539931662482882,-2.4351422562506833,-0.5103451446321133,3.6514948951349
4423,-1.5301952188217782,0.8162039866851426,1.1183002145694314,-0.8938370224367784,0.10910138581676565,0.12211243375894815,0.2569047637160213,0.2164933952673761,-0.46056478881516727,2.2523777167214307,2.9806355360906833,2.9737056723049533,0.5561129035158212,0.5152000174302557,0.8447991211978344,1.128595447968294,2.830391719297896,2.834918289947093,-0.6297135792156676,-0.6336012533620292,-3.28788847754089,0.027450830699732323,-1.3419139141147738,-0.354558151202507,1.3146197633483545
3658,1.282282485251103,0.2054755826850069,-1.6182401517404494,0.4420934076683396,-0.8567251802287916,0.05589561509458317,-0.44407559013298153,-0.5873030096990841,0.7192457017541325,0.4352028635813099,0.24722866018997297,-0.16805196677144318,-0.9518556404376359,-0.879302483942312,0.32911360226982833,-0.41969640387317864,-0.4026939464692888,-0.40643909864810596,1.497487090136519,1.722082155520121,3.6902163435082986,0.7180040526120383,1.55446698902517,-0.06698480279031899,-1.2833159183707574
867,-1.0723500111820068,1.4269323906852782,0.6223427772550849,-0.7385256103602368,-0.6398577317387282,0.015013521145333164,1.2079024873913355,0.2897004442491328,0.4368267696248566,0.8907036396169056,-0.015070597095413798,0.646241208108622,1.5932507891202004,1.5469878307263725,0.49673808771847733,0.629743633472399,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.6494175381280697,-3.6552780597259034,-1.5806140794513057,-2.4606513917339847,-2.581712726921196
1075,-0.15665959590246417,-1.0159812253152645,0.643030021842721,0.40408714037548144,2.1757161956828304,1.4185773210115664,0.7587811147109729,0.43920462455764075,0.8442438938354498,-0.3723765766171901,0.7259731421589507,-0.13010542341066164,-1.1455504368796305,-1.20804047468953,0.7302023392138332,0.8294138344628261,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-3.718614122207666,2.8909091614347147,-0.35983598577783565,-0.3564367315600554,-0.7135429538807124
2728,0.5628114446743194,1.1215681886852105,0.1204548539056295,-1.2084459882084349,-0.6068292182151035,0.8755952847960677,-1.0065342644375799,-1.4808307171428292,-2.014833403173546,-0.26601761124229834,0.528925143161534,0.916772743425032,-1.172032688934332,-1.2617427980082105,-1.160644563522195,-0.8933106187545785,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.6442424069519508,4.468505485159797,-2.0696615606412716,-0.3348313511244175,-0.12261408796910075
581,1.4130954017196091,0.5108397846850747,0.7390452538221216,-0.9794582511822904,-1.0450158821643771,-0.49714492717260295,-0.7258176076409346,0.5711656852324041,2.0802872523110456,-0.5411025546663819,0.21750575014191728,2.1124128810071694,0.635284874041889,0.5808856369762373,-2.020120428402208,-1.3933867452998179,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.6697721044582854,-2.0090706293673293,4.862242899450155,-0.9677691009052801,1.77915915596776
4560,-0.15665959590246417,-0.40525282131512874,0.4296791929396193,0.3003881015887564,-0.5712723712683486,-0.16149723409881048,1.1393263916568215,-1.2678693037996032,0.5044633465346492,-0.1612084122253962,-1.4208790476288866,1.9633250490038714,0.432450030750159,0.3897899494075749,0.38641199326182846,0.46056718820969494,2.830391719297896,2.7875992039821993,-0.6297135792156676,-0.6336012533620292,2.719870354097711,-0.3997323494401338,0.22738759097121758,0.5519086018545342,0.03878294602755605
3961,-0.4182854288394764,-0.09988861931506092,-0.0035670825134111617,-0.2117866959254622,-1.0047947455584965,0.1529919039228245,-1.0826563849741737,-0.3160108886730215,-0.014566329249427249,0.6639039997902946,1.2487087518091133,1.1910538209463628,1.4607291305558439,1.5273959742893428,0.15721842929382493,0.10252132222751931,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,1.3989860152601719,-0.8935336332609872,-2.6892991112929154,-1.2052207748436081,5.209973698210772
4689,1.0206566523140908,0.8162039866851426,0.1920214892260584,-0.7823680181538193,-0.7072265404986352,-0.4789616964261358,-0.6971321505510532,0.19677055709041394,-1.8450717734441742,2.171340795876573,-0.28778372067500696,-2.401060095309773,0.7933854893392446,0.973066565561043,0.21451682028582608,0.22619025632996037,0.7273165774881738,-0.08230335978858605,-0.3818843750192964,-0.5905707697597821,4.444497570663982,-1.6754388632721795,-0.4996252291263648,0.33556520796027045,-2.4364502961810195
4347,-0.35287897060522333,-0.40525282131512874,-3.97233015307167,-0.8293680720864814,-0.3686684382781056,-0.343696800675234,1.162066567257775,-0.36919101961547657,0.7636637075439068,-0.4860237594633291,-0.505919653739542,0.4969247185653378,-0.7221437013501593,-0.7051042572858225,-1.3898381274901983,-2.4016395835935143,-0.4026939464692888,-0.40643909864810596,1.704129440873588,1.6022094410227774,6.22288032776522,0.5972851910557526,2.1580898808785123,0.20425872320631563,-2.1455415627549335
108,0.23577915350305415,0.8162039866851426,0.42609006679333644,2.0371237950283496,-0.009240693963175964,-0.847544251468648,0.45233068466552573,0.8427402570022211,1.1992584322633322,-0.7811587407662548,-0.3121024652597777,1.0226490289547174,0.5875486731756503,-0.4793764699488711,0.39133332745746136,0.46307190903326634,-0.4026939464692888,-0.40643909864810596,1.2887307511566144,1.1237781609818511,-4.01491832080376,-1.0234735524795227,2.646935971596759,-0.36954999459935567,1.0071671893582594
4787,-0.48369188707372945,0.2054755826850069,1.074436151954233,-0.37273429118229123,-0.41724865614663337,-1.0985953659072214,1.0701780068944764,1.1635838503332794,2.1941887026648037,1.9251526819175135,1.6183177366002262,0.962826622631486,1.5858879050921173,1.4963833030991072,0.9593959031818377,1.205821026905625,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.08404750693225574,-3.7008356663721034,-1.7005028790897447,-2.728541908804083,-2.1958399606241237
4864,0.4319985282058133,1.1215681886852105,-3.479019510029396,-0.7551069093460174,-0.2713435000702702,0.6896751293183427,0.17129837452147503,1.9578284737179377,-0.10693189752820892,0.1737062536852368,-1.4083132645191399,0.9380035300513516,0.1897535566216187,0.4609291439639213,-0.8168542175701892,-1.8869824036824843,2.3329939245644833,1.7893191323357382,-0.6297135792156676,-0.6336012533620292,7.235979629401644,0.04249155167402559,1.4288107078577805,-0.08402679703024758,-2.907417838209493
3900,-1.5301952188217782,-0.09988861931506092,0.25525109116107625,0.601252070419728,-0.4663620949985969,-0.2501609850669708,0.8250847653548838,-0.9714264580216062,0.5076394257245811,-0.002740636082424457,0.2844373401760558,-0.4776302413838663,-1.249515229195608,-1.1471835188808561,-0.5303622626101856,-0.3440909419764905,-0.4026939464692888,-0.40643909864810596,-0.20129833951396867,-0.6336012533620292,1.5395246163109417,3.30680003137495,0.15752616080610043,-0.1492689794889017,-1.8488861838487272
2564,-0.6145048035422356,2.343024996685482,-0.9369752384947695,-1.5397653344092337,1.1536417507063257,0.09377188789046023,-1.2099272813312474,-0.48820482278540817,1.0987326733968688,-0.9620868101245705,-1.9171042865118222,-0.6585312240411252,-1.4253639488181646,-1.3689437391534829,-1.4471365184821996,-1.4603515829797424,-0.4026939464692888,-0.40643909864810596,1.8342938627839476,1.0418409805127051,1.108713936790186,1.9922428954469138,-0.02913286727100478,0.2774500166822163,-0.4511199952053863
1810,-0.22206605413671723,-0.40525282131512874,0.24246466888629523,0.04717912890973205,1.2879322766942,0.0010651844707184623,-0.6484042589076952,-0.4680064662170185,0.9600891016642936,-0.1801516089899837,0.01834332103011305,0.3442263685991143,-1.1304393529881223,-1.2528223115296475,0.6156055572298319,0.5669548738786074,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.2124419378282383,3.8141065780484458,-1.274445100668506,-0.3959555833626629,-0.8160111085189946
4372,1.347688943485356,0.8162039866851426,0.7846454461805502,-0.38842013686613025,0.4582268952557725,-2.160641919928869,2.5125366499214374,0.9408289044283217,-0.6324010501308234,-0.49941447572829195,0.5499479797239781,-1.1219495567717916,-0.8200078701561541,0.5103348284931247,0.8282063725603184,0.9707111316125837,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,-0.6336012533620292,-1.6118211853840627,0.8802519799084698,0.9450102473197699,-0.6184471401179236,0.609197597043499
859,-1.5956016770560313,-1.0159812253152645,0.7776663060884638,0.16488186709087696,-0.8411819661886563,-0.34601095302555157,1.134876036134755,1.4833579396020666,0.8624204348290678,0.7595655082020163,-0.9803073051279751,-0.720013835163663,1.446264929505901,1.405696113097694,0.9608019986663032,1.0770863280687397,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.4294017914214034,-3.901543609369295,-1.4872064944711105,-2.56058194986397,-2.4322259176766923
196,0.17037269526880108,-1.0159812253152645,0.6674566719316029,0.008258025492813854,0.3801390089833615,0.48616410314835085,0.8108921320641539,0.3788012286035611,0.3742595176073809,-1.0725371318686725,-0.784416033225508,-0.04829858967183362,0.68107791906809,0.5955670142969041,0.6084432583558324,0.7400373777206697,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-2.39594892489109,-2.204518778108467,-0.7822008575239501,4.652828652646498,0.5844593650975063
4285,1.6747212346566214,-0.7106170233151966,-0.09730282849412132,0.5611769897714427,0.04201261839870665,-0.04721181267341281,0.7044597238039473,0.5756699376373658,0.9592508560724216,0.0276441164606179,0.4089128588201696,-1.0654738681505227,1.3305828345997128,1.462325642852939,-0.8869646711442525,-0.7521055109699771,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.207918410880123,-0.9681475108684116,-1.8220703593705572,-0.867280732605811,4.2562816406697115
5200,0.7590308193770785,-1.3213454273153322,-0.10364579420677679,-0.06592113560372334,-1.4743215636855813,-2.549720078615989,-1.4561109853294172,0.6794940102072281,1.3091613412953957,1.3053342984897407,0.926755879564459,1.0019256507845409,0.8277281063534909,1.2968990198203447,-0.4157654806261833,-0.38567394601966887,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,2.434677910881774,-2.9570265213556137,-1.169479054109008,-0.4674397980160545,-1.4871872445030916
644,-1.268569385884766,0.5108397846850747,0.44964846829197497,-1.4779946107253479,-1.8108109768300273,-1.895371592961959,-0.19822466394039515,-0.2867414757631081,-0.44897119490602994,-0.7359837964092901,0.5345501239878312,0.40222014241464965,1.5466321231744387,1.4315582056806302,1.1885894671498412,1.1177946676973376,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.0780035887838926,-2.7113172685297355,-3.102364376401882,-3.235761730261387,-1.7458070911983676
435,0.23577915350305415,0.5108397846850747,0.0834730255140124,0.21074257308008204,0.24560216472507596,0.8260516009973462,-1.8396508424660956,-0.33880451667847483,-0.21133705387826285,0.08662628316181527,-0.9064840113916004,0.24817418071713473,-1.6768728775751518,-1.5701830058859636,0.6729039482218331,0.5453533133366963,-0.4026939464692888,-0.40643909864810596,0.6376815049018588,0.5228429934483663,-0.4950116585753238,3.3221860137153474,-0.3035311442762181,0.39691784914743994,-0.9579535817789704
4539,1.0860631105483438,0.5108397846850747,-1.02837874784268,-0.819566495029407,-0.6264228319776086,0.6995331738070064,-0.2644863369643953,-1.4389513378368888,-1.74078434528573,-0.31529212708506155,-0.647587368625139,0.21377039499543227,0.542437013259598,0.5502252836494548,0.15721842929382493,-0.3062882110281457,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-1.6860836436821263,-0.8291331309311618,3.4374077703133428,-1.5127368079053765,2.0636570382860207
2757,0.8244372776113316,0.5108397846850747,0.7786471582095135,-0.7880685735109322,0.17743953117840974,0.21208653180935563,0.9160057714173558,0.5021992143576524,0.17810500528296574,-0.5154833352462462,-0.5597382377813542,0.3442263685991143,1.5579408715697982,1.5479418689528717,0.5010087752458318,0.6981843541707163,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.3423097738490797,-0.8735440707922297,-2.828835881168587,-1.0256079937167295,5.565432340224279
2238,-0.15665959590246417,-0.09988861931506092,-1.1289091072653226,-0.6236509052374697,-1.3370283800537976,-0.4647526896486397,0.7904101943208527,0.3385571937515165,0.941703581682634,0.17281874799045496,0.5592091308425134,-0.8993734524383774,-0.2206805514838286,-0.7328098785048475,-0.12927352566617867,-0.5563262743007658,-0.4026939464692888,-0.40643909864810596,1.5209365463341018,1.5150349748307208,1.1079267503713373,-0.07865006631713134,1.9660192105354406,-0.30799048897943737,-0.0031258613704706613
5044,-0.7453177200107416,-1.3213454273153322,-0.2586192856151707,-0.7624138683066504,0.015964720877426824,-0.230167184232754,-1.1313829567223141,1.1899857807841543,-1.0985818768099962,1.7431957307462445,0.9479840479330864,-0.29778479196268776,1.4845427449653024,1.590175096872352,-0.8841659196093363,-0.8061441274901916,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,-0.26576173789902663,-3.807670191991598,-1.4795367568142452,-2.252074187429623,-1.5941738026937273
3954,1.5439083181881152,0.8162039866851426,0.07845090404942619,0.4609184982137725,-0.03287354515412216,-0.46641735623011144,-0.38028160147925627,-0.9887191677503225,1.2385474560797514,0.716184312480609,0.1932160602101747,0.970344334052018,0.6937875513805583,0.6672585816469783,0.7302023392138332,0.5885564344205193,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.6336012533620292,0.4921420072606126,-2.1294474291375156,-0.5182478155982243,5.121815714132122,-0.06893738685549251
1540,1.5439083181881152,1.1215681886852105,0.8976444440515772,0.8296493212408947,1.2768913808810842,1.3689421000804431,-0.6470262883005251,-0.7216964412669392,-0.39631404426886596,0.19606585028317944,0.17841808761296934,-0.7683781410338159,-1.7097437248623422,-1.6407203439018183,1.07399268516584,1.223642314352702,-0.4026939464692888,-0.40643909864810596,-0.6297135792156676,-0.5932601749849223,-1.2802865906069343,4.573220748445636,-1.002795558555202,0.28276154872339415,-0.9643933938736572
1066,-0.8761306364792477,-1.932073831315468,-0.1350920427116476,1.2246905319959869,1.4079355179589637,-0.4142287453190243,-0.1260522191286535,-0.7245158838872424,-0.6054847126793642,-1.456242019751952,0.2868592069207112,1.0410755748017106,-0.750065785876625,-0.6736501349879601,0.09992003830182483,0.00531429978892085,-0.4026939464692888,-0.40643909864810596,1.9229272240069557,1.9255801398242562,0.7042288362868045,0.7832292462343253,0.8608652923882406,-0.13986985403088073,-1.230467072883199
2543,-1.006943552947754,-1.6267096293154,-1.0536358424553813,-0.19540258219994525,0.06874258952931744,-1.0172398360600987,-0.07670070737144118,-0.5035751538169165,-0.28297742977042495,-0.6472120082348519,0.03746983785084537,-0.6526395813111598,-0.8356706315012239,-0.5765529987628648,-0.4157654806261833,-0.7383194218663663,-0.3561747282568116,1.0058666206683737,-0.6297135792156676,-0.6336012533620292,4.2950598284169255,3.285705003840091,-0.08186965624896474,0.0019729673275937242,-2.4336699250367664
3629,-1.333975844119019,-1.3213454273153322,-0.13294979700770615,-0.02553798405468705,-0.16607130472332043,0.6192290048748836,-1.105201515186001,0.7530707527275703,-0.5341145485747267,-0.3215092453509369,0.6027146643647042,0.8797900828501515,1.3750746818580262,1.3507324103264104,0.2902985632107294,0.15483542408829293,-0.4026939464692888,-0.40643909864810596,-0.608081030035815,-0.6336012533620292,3.585075303983132,-0.7314879325540865,-2.2904029707909026,-0.7935497789954323,4.617287358815419
